station_id,latitude,longitude,state,avg_wind_speed_ms
72334603811,35.593,-88.917,TN,2.999999999999935
72427053868,36.023,-84.234,TN,0.7884770889487982
72326499999,35.964,-83.874,TN,1.2588864196047556
72662524006,44.15,-103.1,SD,5.355014326647024
72016899999,35.583,-89.587,TN,3.25776989755669
72660500386,44.483,-103.783,SD,4.070982361586796
72659014929,45.444,-98.414,SD,4.831917489186638
72327013897,36.111,-86.688,TN,3.2320482497632588
72334703809,36.0,-89.409,TN,2.7818790900593067
72090799999,36.335,-84.162,TN,1.7516926383664775
71168099999,43.733,-96.633,SD,3.7632575757575935
72653094943,43.767,-99.318,SD,4.285883812921126
99999904990,43.735,-96.622,SD,1.2971946332113604
A0002804116,40.619,-111.993,UT,4.152348899172473
72488593102,39.417,-118.717,NV,3.2227497022290623
72387003160,36.621,-116.028,NV,4.390056285178049
72479723176,38.417,-113.017,UT,5.035831344470769
72581024193,40.721,-114.036,UT,3.531717747683545
72470093141,39.609,-110.755,UT,3.426465060652675
99999900480,41.05,-113.06,UT,3.709656596953433
72477003170,39.601,-116.006,NV,3.428793555638897
72056999999,37.011,-112.531,UT,2.0736535008976538
72580524172,40.068,-118.57,NV,3.2400105894811633
72475623159,37.701,-112.149,UT,4.149779281930373
72475593129,37.707,-113.097,UT,4.005602689290756
72475423186,37.1,-113.6,UT,3.355671356609376
72056899999,38.967,-112.367,UT,3.8751997541483223
99999904138,41.616,-112.544,UT,1.7013416971597866
72486023154,39.295,-114.847,NV,4.427720432781642
72587599999,41.953,-116.188,NV,3.585419447581545
99999953136,36.624,-116.023,NV,2.9426529545058404
72572024127,40.771,-111.965,UT,3.85377093264853
72054900171,39.183,-119.733,NV,2.2829311673679458
99999953149,38.303,-111.294,UT,2.339693326363479
72477693075,38.75,-109.763,UT,3.249063412957598
72583524119,40.612,-116.892,NV,2.664093217806549
72570594030,40.443,-109.513,UT,2.6530198019803466
72074100269,35.947,-114.861,NV,3.7335729690864548
72386023169,36.072,-115.163,NV,3.5134010021840845
74003024103,40.183,-112.933,UT,2.998834818368722
72488023185,39.508,-119.768,NV,3.0436621518016223
72475023176,38.423,-113.011,UT,4.993103448275486
72572424174,40.219,-111.723,UT,3.285921556122425
72056599999,40.482,-111.429,UT,1.8810082704936537
72582524121,40.824,-115.786,NV,2.825183679850007
72473323170,38.417,-110.7,UT,2.507845370092615
A0001603036,37.583,-109.483,UT,3.608117762995067
72583024128,40.902,-117.808,NV,3.4557336799536715
72056724180,41.552,-112.062,UT,2.5002132329880578
74614123141,36.583,-115.683,NV,3.5453113278319175
72055199999,39.0,-119.751,NV,2.9661928306547254
72484653123,36.212,-115.194,NV,3.832767284699308
99999953138,39.012,-114.209,NV,1.8527269559156703
72575399999,41.05,-113.07,UT,4.080916509730108
99999904139,41.848,-119.636,NV,2.4923479170298033
72575024126,41.194,-112.017,UT,3.3721506914639234
74614023112,36.25,-115.033,NV,4.195206225680833
72209653127,35.976,-115.133,NV,4.468879595748262
72479694128,41.787,-111.852,UT,2.2105773534239614
72012999999,39.468,-117.197,NV,2.519145980551665
72575524101,41.117,-111.967,UT,4.27435602244911
A0001823162,39.383,-112.517,UT,5.019671140939256
72485699999,38.544,-118.634,NV,3.7212544076819514
72485523153,38.05,-117.091,NV,4.706337315245931
72057299999,40.612,-112.351,UT,4.246882584950757
72083900279,39.667,-119.876,NV,3.713725745539192
72586494182,44.894,-116.1,ID,1.8723278767454217
72682404112,44.171,-114.927,ID,1.5926296958855768
72586694178,42.478,-114.477,ID,4.827269914926317
72607014606,44.798,-68.819,ME,3.468840481666762
72681524106,43.05,-115.867,ID,4.438061737257518
72681894194,43.832,-111.808,ID,3.119265528618515
72619094626,45.463,-69.555,ME,3.261315836778805
72607714616,44.45,-68.367,ME,3.118965286154586
74491014703,42.2,-72.533,MA,3.181565003080593
72507364708,42.072,-70.221,MA,5.12091312794858
72092300310,48.726,-116.295,ID,0.9166855169951236
99844299999,44.657,-67.21,ME,2.5024531024532433
72509014739,42.361,-71.01,MA,5.089296945192631
72510094746,42.271,-71.873,MA,4.476923076922745
72506694724,41.393,-70.616,MA,4.315270579727319
72506854777,41.876,-71.021,MA,2.179231166150789
99801599999,43.333,-70.55,ME,2.005559633027623
72607314615,44.533,-69.667,ME,2.7569625246548104
72618354772,43.99,-70.95,ME,1.5651482376893602
72586594161,43.5,-114.3,ID,3.6066274719396527
72713594623,43.964,-69.711,ME,1.612930490727993
72507554768,42.697,-73.17,MA,3.241880454906017
72506114704,41.65,-70.517,MA,4.636096302665397
72783424136,47.767,-116.817,ID,3.0460644401941677
72681394195,43.65,-116.633,ID,3.028809603201148
72711994605,46.617,-69.533,ME,1.6487530470655056
72578024156,42.92,-112.572,ID,4.276324836988446
72783024149,46.375,-117.015,ID,2.2903347534997276
72681024131,43.567,-116.241,ID,3.390821494749632
72618494709,44.05,-70.283,ME,2.66577911857293
99727399999,41.7,-71.17,MA,4.475632513906214
72508554756,42.57,-72.287,MA,2.5133044107013562
72506014756,41.254,-70.059,MA,5.367336949331517
72036904135,43.743,-111.098,ID,3.057571193866311
72606464709,43.394,-70.708,ME,2.855575740637218
72510704780,42.555,-71.757,MA,2.8055418559376655
72687300452,45.943,-116.123,ID,2.1885845292678283
72606014764,43.642,-70.304,ME,3.2633724115260034
72225664774,42.098,-70.672,MA,3.151448722835795
99999994644,44.928,-68.701,ME,1.658796861377514
72619614610,45.648,-68.692,ME,2.4584848484848467
72506994624,41.688,-69.993,MA,3.1704452956665117
72047299999,44.992,-70.665,ME,2.807855705447954
74491514775,42.16,-72.712,MA,3.0488432544839243
72505914702,42.47,-71.289,MA,3.3711896728765454
72506454769,41.909,-70.728,MA,3.6153034644436604
72712014607,46.87,-68.017,ME,3.2997479643269214
72073400264,43.581,-116.523,ID,2.6995419354834045
72713014604,46.683,-68.05,ME,3.372594788193022
74392014611,43.9,-69.933,ME,3.345891687202604
72214204114,44.523,-114.216,ID,2.2189451199475223
99999994645,46.96,-67.883,ME,1.3630881840362585
72703314609,46.118,-67.793,ME,3.0227221342977977
72608304836,47.285,-68.307,ME,4.465514316012209
72509854704,42.191,-71.173,MA,2.7212467724086533
74490494723,42.712,-71.126,MA,3.112363537117826
99999904126,43.462,-113.556,ID,2.599093918801186
72578404109,46.144,-115.596,ID,0.5814814814814768
72578524145,43.52,-112.068,ID,4.072172428510292
72681604110,42.727,-114.455,ID,4.516439417415345
99801499999,41.583,-70.517,MA,3.149090909090921
72032204129,48.299,-116.56,ID,1.6787500927780776
99825299999,44.4,-68.2,ME,4.308155446086408
74410414763,42.427,-73.289,MA,3.207475573733081
72508854733,42.584,-70.915,MA,3.632319341126278
72506594726,41.679,-70.959,MA,3.400050877639111
72506794720,41.672,-70.27,MA,4.046498635831933
72686524196,45.117,-113.883,ID,1.7034665782054064
99999904127,43.204,-116.751,ID,1.918557239937271
72681724154,47.455,-115.671,ID,1.5172246434232406
72586724133,42.545,-113.769,ID,3.531944869831454
99728799999,44.9,-66.98,ME,3.546110810323089
72618514605,44.316,-69.797,ME,2.9493796215063397
99404699999,41.28,-70.1,MA,3.8788742558181264
72607994601,44.067,-69.1,ME,3.2601383125863266
72616094700,44.576,-71.178,NH,1.616123535676353
72616354770,42.807,-72.001,NH,1.973645258404545
99999903733,39.013,-79.474,WV,1.8342742638090284
72616454728,44.366,-71.552,NH,1.8340497058471472
72409754738,40.8,-74.417,NJ,2.096857114168079
72414013866,38.38,-81.591,WV,2.0832706324947865
72040700462,39.928,-74.292,NJ,3.3195282133760826
72616594721,42.9,-72.267,NH,1.9284946236560212
72613014755,44.27,-71.303,NH,15.909445585215668
72409014780,40.033,-74.35,NJ,3.27050105857452
72408454760,40.187,-74.125,NJ,3.9809547738692346
72417013729,38.89,-79.855,WV,2.1126319758672327
72417613736,39.65,-79.921,WV,2.328005993257625
72407493780,39.941,-74.841,NJ,2.2492682926830376
72412503859,37.298,-81.204,WV,2.9493831314489074
72412753801,37.867,-80.4,WV,1.6952159697126123
72058100178,40.617,-74.25,NJ,3.1537541610153745
74207864773,43.779,-71.754,NH,1.9302751188969565
72615554736,43.567,-71.433,NH,2.8085681753487233
74394514710,42.93,-71.436,NH,3.217165967645257
A0003103725,38.994,-79.144,WV,2.207605299337384
72409514792,40.277,-74.816,NJ,3.1905049180326475
72502014734,40.683,-74.169,NJ,4.312484936128819
72224754785,40.624,-74.669,NJ,1.6733071265534762
72407754779,41.009,-74.736,NJ,1.491167534722261
99774399999,40.65,-74.067,NJ,5.901255830642154
99999954795,43.109,-70.948,NH,1.2329206625980893
74000154793,41.199,-74.626,NJ,1.678299689441095
99799399999,43.05,-70.833,NH,1.8801744502999027
99999954794,43.172,-70.928,NH,1.3366759679107085
72605504743,43.083,-70.817,NH,3.363699336772208
72032863832,39.0,-80.274,WV,2.2541361812600025
72417713734,39.404,-77.975,WV,2.760371088341187
72425003860,38.365,-82.555,WV,2.433855395837701
74596603726,39.008,-74.908,NJ,3.947254294564731
72409614706,40.017,-74.6,NJ,3.4947236432938875
72409454743,40.876,-74.283,NJ,2.3624391600613017
72407513735,39.366,-75.078,NJ,2.955224904004345
72427303804,39.339,-81.444,WV,2.387333333333396
72605654791,43.279,-70.924,NH,2.2353982300885717
72605014745,43.205,-71.503,NH,2.6772917977762454
72417503802,39.302,-80.224,WV,2.6532188310885663
74394654754,42.783,-71.517,NH,2.5448665297742212
72412003872,37.784,-81.123,WV,3.4651276480169453
A0001263879,38.687,-80.652,WV,0.8941589492162104
72407093730,39.452,-74.567,NJ,3.9432599800947683
99727099999,39.35,-74.42,NJ,0.0
72502594741,40.859,-74.056,NJ,3.401973284760099
72427514894,40.17,-80.644,WV,3.455544978581378
72611694765,43.627,-72.305,NH,1.953623358349076
72617014742,44.468,-73.15,VT,3.7314700658235034
72102899999,43.985,-73.095,VT,2.176649299681739
72516594737,43.533,-72.95,VT,3.2831803880439
72611454771,44.533,-72.615,VT,1.999004750056622
72049400152,44.933,-73.1,VT,2.2016983372918055
72611554740,43.342,-72.521,VT,1.6644510739857696
99999900425,43.985,-73.095,VT,2.172481622651536
72616654781,42.891,-73.247,VT,2.2029317565903668
72614594705,44.205,-72.565,VT,2.7852713178293356
72049354758,44.883,-72.233,VT,2.6479665503544725
72049200151,44.567,-72.017,VT,1.6684481921862602
72508454767,41.742,-72.182,CT,2.4328100874936096
72508654734,41.372,-73.483,CT,2.677746441042171
72507914787,41.53,-71.283,RI,3.5424196405971022
72215114794,41.351,-71.806,RI,2.9637247661249204
72507454752,41.597,-71.412,RI,5.000625052790908
72507014765,41.723,-71.432,RI,4.064866674104288
99729499999,41.637,-71.339,RI,2.343622953768802
72054500169,41.384,-72.506,CT,2.636780920421359
99999954796,41.491,-71.541,RI,1.4829285339856793
72505894793,41.168,-71.578,RI,4.998950097212844
72409313764,38.69,-75.362,DE,3.055558500066153
72408813707,39.133,-75.467,DE,3.9539212631137364
72504614707,41.328,-72.049,CT,3.930124178232108
72504514758,41.259,-72.889,CT,3.2717500661899632
72502964707,41.483,-73.133,CT,3.079099025973939
99727799999,41.72,-71.33,RI,5.789141414141244
72508014740,41.937,-72.682,CT,3.6339658444019975
99769499999,39.58,-75.58,DE,3.1032825112108893
72418013781,39.674,-75.606,DE,3.813214739516963
72508714752,41.735,-72.651,CT,2.953033214383703
99800499999,41.633,-71.333,RI,2.775935251798741
99816999999,39.083,-75.433,DE,2.030784526392008
72502754788,41.51,-72.828,CT,2.4102787686617066
72505464710,41.921,-71.491,RI,2.8823038397328062
99999954797,41.478,-71.542,RI,1.8618242064876245
99728199999,38.78,-75.12,DE,5.128717698683522
72504094702,41.164,-73.127,CT,3.942370703501072
